verb,frame,relfreq,freqcnt
misplace,NP_NP_SCOMP,0.009615,2
misplace,NP_PP,0.067307,14
procreate,NONE,0.804035,279
procreate,NP,0.118155,41
procreate,PP,0.066283,23
procreate,PP_PP,0.011527,4
wash,NONE,0.224757,1159
wash,NP,0.423101,2182
wash,NP PRT +,0.038781,200
wash,NP_PP,0.141938,732
wash,PP,0.15494100000000002,799
wash,PP_PP,0.016483,85
instruct,NP,0.273291,173
instruct,NP_NP,0.003159,2
instruct,NP_PP,0.00319,2
instruct,NP_SCOMP,0.017386,11
instruct,PP_PP,0.026856,17
instruct,SCOMP,0.011058,7
instruct,SINF,0.665061,421
re-issue,NONE,0.186441,33
re-issue,NP,0.559322,99
re-issue,NP_PP,0.192091,34
re-issue,PP,0.062146,11
declaim,NONE,0.400966,83
declaim,NP,0.212561,44
declaim,NP_AP PRT +,0.004831,1
declaim,NP_PP,0.086956,18
declaim,PP,0.20773,43
declaim,PP_PP,0.028985,6
declaim,PP_WHVP,0.004831,1
declaim,SCOMP,0.05314,11
service,NONE,0.110748,102
service,NP,0.585228,539
service,NP_PP,0.21499100000000002,198
service,PP,0.077089,71
service,PP_PP,0.011944,11
stack,NONE,1e-05,0
stack,NP,0.223656,380
stack,NP PRT +,0.01236,21
stack,NP_AP,0.039435,67
stack,NP_PP,0.537952,914
stack,PP,0.178935,304
stack,PP_PP,0.007652,13
master,NONE,0.158069,478
master,NP,0.767857,2322
master,NP_PP,0.071429,216
master,SCOMP,0.002646,8
underlie,NONE,0.195248,452
underlie,NP,0.678185,1570
underlie,NP_NP_SCOMP,0.015119,35
underlie,SCOMP,0.082074,190
underlie,SING,0.029374,68
postulate,NONE,0.312496,100
postulate,NP,0.406246,130
postulate,NP_PP,0.103124,33
postulate,PP,0.059385,19
postulate,SCOMP,0.118749,38
listen,NONE,0.517662,3603
listen,PP,0.445845,3103
listen,PP_PP,0.031034,216
listen,WHPP,0.005459,38
collapse,NONE,0.529896,3926
collapse,NP,0.065191,483
collapse,NP_PP,0.019436,144
collapse,PP,0.35591799999999996,2637
collapse,PP_PP,0.029559,219
enthrall,AP,0.22222,30
enthrall,NONE,0.266664,36
enthrall,NP,0.370368,50
enthrall,NP PRT +,0.014814,2
enthrall,NP_NP_SCOMP,0.007407,1
enthrall,NP_PP,0.096305,13
enthrall,NP_SCOMP,0.022222,3
emaciate,NONE,0.417061,88
emaciate,NP,0.402843,85
emaciate,NP_PP,0.07583,16
emaciate,SCOMP,0.104266,22
task,NONE,0.231717,282
task,NP,0.121611,148
task,NP_PP,0.21774900000000003,265
task,PP,0.393592,479
task,PP_PP,0.035332,43
palsy,AP,0.096774,3
palsy,NONE,0.451613,14
palsy,NP,0.258065,8
palsy,NP_PP,0.096774,3
palsy,PP,0.096774,3
crawl,NONE,0.400253,1246
crawl,NP_PP,0.0106,33
crawl,PP,0.5348590000000001,1665
crawl,PP_PP,0.054288,169
trek,NONE,0.272425,82
trek,NP_PP,0.053156,16
trek,PP,0.451827,136
trek,PP_PP,0.119602,36
trek,PP_VPINF,0.10299,31
peril,NONE,0.812499,13
peril,NP,0.125,2
peril,NP PRT +,0.062501,1
outlaw,NP,0.673257,1531
outlaw,NP_PP,0.254175,578
outlaw,SCOMP,0.072558,165
outlaw,SING,1e-05,0
project,NONE,0.14206,865
project,NP,0.32567,1983
project,NP_PP,0.16242399999999999,989
project,PP,0.115455,703
project,PP_PP,0.010839,66
project,SCOMP,0.028247,172
project,SINF,0.215306,1311
idle,NONE,0.35343,510
idle,NP,0.323631,467
idle,NP PRT +,0.004157,6
idle,PP,0.27165700000000004,392
idle,PP_PP,0.047125,68
endure,NONE,0.355728,2593
endure,NP,0.535855,3906
endure,NP_PP,0.051719,377
endure,PP,0.050084000000000004,365
endure,SING,0.002881,21
endure,VPINF,2e-05,0
endure,VPING,0.003714,27
recheck,NONE,0.398406,200
recheck,NP,0.513944,258
recheck,NP PRT +,0.00996,5
recheck,NP_PP,0.071713,36
recheck,PP,0.001992,1
recheck,SINF,0.003985,2
acclaim,NP,0.462903,337
acclaim,NP_NP,2e-05,0
acclaim,NP_NP_SCOMP,0.009614,7
acclaim,NP_PP,0.36263100000000004,264
acclaim,PP,0.140106,102
acclaim,PP_PP,0.024725,18
entail,NONE,0.300312,1146
entail,NP,0.556336,2123
entail,NP_PP,0.129192,493
entail,SING,1e-05,0
entail,VPING_PP,0.01415,54
increment,NONE,0.728125,466
increment,NP_PP,0.017188,11
increment,PP,0.1875,120
increment,PP_PP,0.017188,11
increment,PP_SCOMP,0.05,32
urinate,NONE,0.437114,212
urinate,PP,0.531959,258
urinate,PP_PP,0.026804,13
urinate,PP_VPINF,0.004123,2
gripe,NONE,0.50231,434
gripe,NP,1e-05,0
gripe,PP,0.291664,252
gripe,PP_PP,0.03125,27
gripe,SCOMP,0.173609,150
gripe,WHPP,0.001158,1
indite,NP,1e-05,0
indite,SCOMP,0.99999,1
pander,NONE,0.255089,188
pander,NP,0.100407,74
pander,PP,0.582089,429
pander,PP_PP,0.056987,42
pander,PP_WHVP,0.005427,4
object,NONE,0.439983,3123
object,PP,0.505072,3585
object,PP_PP,0.01268,90
object,SCOMP,0.042265,300
simplify,NONE,0.124819,348
simplify,NP,0.801284,2234
simplify,NP_PP,0.073887,206
simplify,SING,1e-05,0
mouth,NONE,0.252744,46
mouth,NP,0.538456,98
mouth,NP_PP,0.071428,13
mouth,PP,0.104395,19
mouth,PP_PP,1e-05,0
mouth,PP_SCOMP,0.005494,1
mouth,SCOMP,0.027472,5
addict,NONE,0.19377,361
addict,NP,0.17874,333
addict,NP_PP,0.31295,583
addict,PP,0.30004800000000004,559
addict,PP_PP,0.014493,27
reverence,NONE,0.252427,52
reverence,NP,0.436893,90
reverence,NP_PP,0.072815,15
reverence,PP,0.174756,36
reverence,PP_PP,0.009709,2
reverence,SCOMP,0.053399,11
fluster,NONE,0.221247,25
fluster,NP,0.433625,49
fluster,NP_PP,0.150441,17
fluster,NP_SCOMP,0.017699,2
fluster,PP,0.088495,10
fluster,SCOMP,0.070795,8
fluster,WHPP,0.017699,2
expound,NONE,0.163389,133
expound,NP,0.288695,235
expound,NP_PP,0.14619,119
expound,NP_SCOMP,0.004914,4
expound,PP,0.345215,281
expound,PP_PP,0.051597,42
nasalize,NONE,0.257575,34
nasalize,NP,0.553031,73
nasalize,NP_PP,0.10606,14
nasalize,PP_WHPP,0.007576,1
nasalize,SCOMP,0.060607,8
nasalize,VPBSE,0.015152,2
foist,NP,0.221649,86
foist,NP_PP,0.520618,202
foist,PP,0.216495,84
foist,PP_PP,0.030928,12
foist,PP_SCOMP,0.01031,4
camp,NONE,0.34649800000000003,755
camp,NP,0.091783,200
camp,NP PRT +,0.009178,20
camp,NP_PP,0.120694,263
camp,PP,0.377695,823
camp,PP_PP,0.054152,118
nettle,NONE,0.314286,22
nettle,NP,0.342857,24
nettle,NP_PP,0.171429,12
nettle,NP_SCOMP,0.014286,1
nettle,PP,0.071428,5
nettle,SCOMP,0.071428,5
nettle,WHPP,0.014286,1
consummate,AP,0.063063,14
consummate,NP,0.743243,165
consummate,NP_PP,0.126127,28
consummate,SCOMP,0.067567,15
scream,NONE,0.788582,5608
scream,NP,0.13023200000000001,926
scream,PP,0.080854,575
scream,PP_VPINF,0.000281,2
scream,SCOMP,4e-05,0
scream,VPINF,1e-05,0
marvel,NONE,0.349001,698
marvel,NP,0.079,158
marvel,NP_PP,0.020999,42
marvel,PP,0.418499,837
marvel,PP_PP,0.027,54
marvel,PP_WHPP,0.006,12
marvel,SCOMP,0.0995,199
mortise,NONE,0.37218,99
mortise,NP,0.390978,104
mortise,NP_PP,0.052632,14
mortise,PP,0.086466,23
mortise,SCOMP,0.086466,23
mortise,VPBSE,0.011278,3
incorporate,NONE,0.001518,9
incorporate,NP,0.503345,3005
incorporate,NP_PP,0.41574099999999997,2482
incorporate,PP,0.079396,474
bomb,NONE,0.17275500000000002,882
bomb,NP,0.534458,2729
bomb,NP PRT +,0.004113,21
bomb,NP_PP,0.199173,1017
bomb,PP,0.089501,457
dicker,NONE,0.468741,60
dicker,NP_PP,0.015624,2
dicker,PP,0.445305,57
dicker,PP_PP,0.07032999999999999,9
reschedule,NONE,0.147629,358
reschedule,NP,0.45567,1105
reschedule,NP_PP,0.333607,809
reschedule,PP,0.062681,152
reschedule,PP_PP,0.000413,1
gauge,NP,0.640485,1427
gauge,NP_PP,0.235188,524
gauge,NP_SCOMP,0.005834,13
gauge,PP,0.11849199999999999,264
participate,NONE,0.309204,2435
participate,PP,0.684829,5393
participate,PP_PP,0.005968,47
caper,NONE,0.867257,98
caper,NP,0.123893,14
caper,NP_PP,0.00885,1
busy,NP,0.357143,50
busy,NP_AP PRT +,0.007143,1
busy,NP_NP PRT +,0.021428,3
busy,NP_PP,0.371429,52
busy,SING,0.221429,31
busy,SING_PP,0.021428,3
headline,NONE,0.235705,371
headline,NP,0.550826,867
headline,SCOMP,0.213468,336
bust,NONE,0.238558,344
bust,NP,0.513176,740
bust,NP PRT +,0.022191,32
bust,NP_PP,0.102635,148
bust,PP,0.113038,163
bust,PP_PP,0.010402,15
busk,NONE,0.6,117
busk,NP,0.148718,29
busk,PP,0.205128,40
busk,PP_PP,0.041026,8
busk,PP_WHVP,0.005128,1
rick,AP,0.111112,4
rick,NONE,0.388888,14
rick,NP,0.388888,14
rick,PP_WHS,0.027778,1
rick,SCOMP,0.083333,3
mend,NONE,0.198812,435
mend,NP,0.5617,1229
mend,NP_PP,0.239488,524
relist,NONE,0.347044,135
relist,NP,0.357326,139
relist,NP_PP,0.18766,73
relist,PP,0.079691,31
relist,PP_PP,0.028278,11
remarry,NONE,0.742022,860
remarry,NP,0.128558,149
remarry,NP_PP,0.013805,16
remarry,PP,0.115616,134
pre-empt,NP,0.735168,855
pre-empt,NP_PP,0.259673,302
pre-empt,NP_SCOMP,0.005159,6
denounce,NP,0.56984,3329
denounce,NP_PP,0.36597,2138
denounce,NP_PP_PP,0.027216,159
denounce,NP_SCOMP,0.026703,156
denounce,PP_PP,0.010099,59
denounce,SINF,0.000172,1
pocket,NP,0.6534669999999999,66
pocket,NP_PP,0.227722,23
pocket,PP,0.079208,8
pocket,SINF,0.009901,1
pocket,SING_PP,0.009901,1
pocket,VPING_PP,0.019801,2
cushion,NP,0.569948,110
cushion,NP PRT +,0.010363,2
cushion,NP_AP PRT +,0.005182,1
cushion,NP_PP,0.352332,68
cushion,PP,0.062176,12
relish,NP,0.731089,1547
relish,NP PRT +,0.014178,30
relish,NP_PP,0.119565,253
relish,SINF,0.004253,9
relish,VPING,0.118156,250
relish,VPING_PP,0.012759,27
saut,NONE,0.33333300000000005,7
saut,NP,0.142857,3
saut,NP_PP,0.142857,3
saut,NP_PP_PP,0.047619,1
saut,PP,0.238095,5
saut,PP_PP,0.095238,2
patch,NONE,1e-05,0
patch,NP,0.573129,384
patch,NP PRT +,0.111939,75
patch,NP_PP,0.176118,118
patch,NP_PP PRT +,0.040298,27
patch,PP,0.098507,66
release,NP,0.582476,2814
release,NP_PP,0.319389,1543
release,NP_SCOMP,0.000415,2
release,PP,0.0977,472
release,PP_PP,1e-05,0
release,SCOMP,1e-05,0
hasten,NONE,0.115975,347
hasten,NP,0.5391,1613
hasten,NP_PP,0.076202,228
hasten,NP_SCOMP,0.001671,5
hasten,PP,0.001012,3
hasten,VPINF,0.26604,796
respond,NONE,0.45879,3157
respond,PP,0.5305810000000001,3651
respond,PP_PP,0.010609,73
respond,SCOMP,2e-05,0
re-schedule,NONE,0.133333,16
re-schedule,NP,0.491667,59
re-schedule,NP_PP,0.358333,43
re-schedule,PP_PP,0.016667,2
traverse,NONE,1e-05,0
traverse,NP,0.696759,625
traverse,NP_PP,0.22073399999999999,198
traverse,PP,0.072463,65
traverse,SING_PP,0.010033,9
clew,NONE,0.340782,61
clew,NP,0.430167,77
clew,NP PRT +,0.011173,2
clew,NP_NP_SCOMP,0.011173,2
clew,NP_PP,0.05028,9
clew,NP_PP PRT +,0.011173,2
clew,PP,0.100559,18
clew,VPBSE,0.044693,8
re-cycle,NONE,0.132353,9
re-cycle,NP,0.558824,38
re-cycle,NP_AP,0.058824,4
re-cycle,NP_PP,0.132352,9
re-cycle,PP,0.102941,7
re-cycle,PP_PP,0.014706,1
result,NONE,0.230832,1635
result,NP_SCOMP,1e-05,0
result,PP,0.699979,4958
result,PP_PP,0.065084,461
result,PP_WHVP,0.004095,29
fail,NONE,0.365215,2924
fail,NP,2e-05,0
fail,PP,1e-05,0
fail,VPINF,0.6347550000000001,5082
internationalize,NONE,0.22222,62
internationalize,NP,0.684581,191
internationalize,NP_PP,0.09319899999999999,26
hammer,NONE,1e-05,0
hammer,NP,0.570694,1477
hammer,NP PRT +,0.010819,28
hammer,NP_AP PRT +,0.001932,5
hammer,NP_PP,0.167692,434
hammer,PP,0.240353,622
hammer,PP_PP,0.0085,22
best,NONE,0.216757,1172
best,NP,0.624005,3374
best,SCOMP,0.127613,690
best,VPBSE,0.031625,171
hunker,NONE,0.47826,242
hunker,NP_PP,0.075099,38
hunker,PP,0.428854,217
hunker,PP_PP,0.017786,9
irk,NP,0.576316,438
irk,NP_NP,0.011842,9
irk,NP_PP,0.188158,143
irk,NP_SCOMP,0.093421,71
irk,PP,0.050001,38
irk,PP_PP,0.010526,8
irk,SCOMP,0.064474,49
irk,SINF,0.005263,4
flagellate,NONE,0.16129,5
flagellate,NP,0.483871,15
flagellate,NP_PP,0.354839,11
scorn,NONE,0.36318,442
scorn,NP,0.375505,457
scorn,NP_PP,0.090385,110
scorn,NP_SCOMP,0.005752,7
scorn,PP,0.131469,160
scorn,PP_PP,0.022185,27
scorn,SING,1e-05,0
scorn,VPINF,0.011503,14
scorn,VPING,1e-05,0
vociferate,NONE,0.125,2
vociferate,NP,0.1875,3
vociferate,NP_PP,0.1875,3
vociferate,PP,0.5,8
pirate,NONE,0.189938,185
pirate,NP,0.704312,686
pirate,NP PRT +,0.00924,9
pirate,PP_PP,0.005134,5
pirate,SCOMP,0.091376,89
preserve,NONE,0.097129,670
preserve,NP,0.894018,6167
preserve,NP_PP,0.008853999999999999,61
wage,NP,0.548047,3171
wage,NP_PP,0.386105,2234
wage,PP,0.065848,381
extend,NP,0.6725,4294
extend,NP PRT +,0.004228,27
extend,NP_NP,1e-05,0
extend,NP_PP,0.06547399999999999,418
extend,PP,0.252618,1613
extend,PP_PP,0.005169,33
quadruplicate,NONE,0.625,5
quadruplicate,NP,0.25,2
quadruplicate,NP_PP,0.125,1
personalize,NONE,0.167409,75
personalize,NP,0.685261,307
personalize,NP_PP,0.140624,63
personalize,NP_SCOMP,0.006696,3
personalize,PP,1e-05,0
reconstitute,NP,0.676975,394
reconstitute,NP_PP,0.264606,154
reconstitute,PP,0.058419,34
downgrade,NP,0.432101,2358
downgrade,NP_AP PRT +,0.015393,84
downgrade,NP_PP,0.229254,1251
downgrade,PP,0.011728,64
downgrade,SINF,0.311523,1700
pity,NONE,0.251309,48
pity,NP,0.727749,139
pity,NP_PP,0.020942,4
veer,NONE,0.352577,690
veer,NP,0.063362,124
veer,NP_PP,0.029126,57
veer,PP,0.508436,995
veer,PP_PP,0.046499,91
disdain,NONE,0.265201,205
disdain,NP,0.597672,462
disdain,NP_SCOMP,0.007762,6
disdain,PP,0.09573,74
disdain,VPINF,0.02458,19
disdain,VPING,0.009055,7
incense,NONE,0.101614,107
incense,NP,0.300095,316
incense,NP_PP,0.32858499999999996,346
incense,NP_SCOMP,0.125356,132
incense,PP,0.122507,129
incense,PP_PP,0.018994,20
incense,WHPP,0.002849,3
argue,NONE,0.38824600000000004,2752
argue,NP,0.100024,709
argue,NP_PP,0.012416,88
argue,NP_SCOMP,0.047543,337
argue,PP,4e-05,0
argue,PP_PP,0.001835,13
argue,SCOMP,0.449332,3185
argue,SINF,0.000564,4
tinge,NP,0.1095,68
tinge,NP_PP,0.636071,395
tinge,PP,0.227054,141
tinge,PP_PP,0.024155,15
tinge,PP_WHPP,0.003221,2
eradicate,NP,0.790697,2501
eradicate,NP_PP,0.207396,656
eradicate,NP_SCOMP,0.001897,6
eradicate,SING,1e-05,0
rehash,NONE,0.165254,39
rehash,NP,0.699151,165
rehash,NP_NP_SCOMP,0.008475,2
rehash,NP_PP,0.105933,25
rehash,NP_SCOMP,0.021187,5
agglomerate,NONE,0.361111,13
agglomerate,NP,0.222222,8
agglomerate,NP_PP,0.166667,6
agglomerate,PP,0.083333,3
agglomerate,PP_PP,0.027778,1
agglomerate,SCOMP,0.055556,2
agglomerate,VPINF,0.055556,2
agglomerate,WHPP,0.027778,1
factorize,NONE,0.270492,33
factorize,NP,0.606557,74
factorize,NP_NP_SCOMP,0.008197,1
factorize,NP_PP,0.106557,13
factorize,PP,0.008197,1
vitrify,NONE,0.340909,15
vitrify,NP,0.431818,19
vitrify,NP_PP,0.159091,7
vitrify,PP_PP,0.045454,2
vitrify,SING_PP,0.022727,1
penalize,NONE,0.119904,50
penalize,NP,0.314149,131
penalize,NP_NP,0.069544,29
penalize,NP_PP,0.48201399999999994,201
penalize,NP_SCOMP,0.009592,4
penalize,SINF,0.004797,2
bewilder,NONE,0.117645,46
bewilder,NP,0.393858,154
bewilder,NP_PP,0.345266,135
bewilder,NP_SCOMP,1e-05,0
bewilder,NP_WHPP,0.002558,1
bewilder,PP,0.120203,47
bewilder,PP_PP,0.017902,7
bewilder,WHPP,0.002558,1
parley,NONE,0.477654,171
parley,NP,0.108938,39
parley,NP_PP,0.019553,7
parley,PP,0.340783,122
parley,PP_PP,0.019553,7
parley,VPPRT,0.033519,12
subside,NONE,0.636992,2490
subside,NP,0.08877,347
subside,PP,0.181888,711
subside,PP_PP,0.015094,59
subside,PP_SCOMP,0.077257,302
advert,NONE,0.529787,249
advert,NP_PP,0.019149,9
advert,PP,0.234042,110
advert,PP_PP,0.025532,12
advert,SCOMP,0.093617,44
advert,VPBSE,0.014894,7
advert,VPPRT,0.082979,39
resupply,NONE,0.140845,60
resupply,NP,0.507042,216
resupply,NP_PP,0.211267,90
resupply,PP,0.049296,21
resupply,SCOMP,0.084507,36
resupply,SING_PP,0.007043,3
privilege,NONE,0.193191,227
privilege,NP,0.126809,149
privilege,NP_PP,0.035744,42
privilege,PP,0.384681,452
privilege,PP_PP,0.051913999999999995,61
privilege,SINF,0.207659,244
fry,NONE,0.272321,244
fry,NP,0.435268,390
fry,NP_PP,0.172992,155
fry,PP,0.109375,98
fry,PP_PP,0.010044,9
counterattack,NONE,0.58869,687
counterattack,NP,0.084833,99
counterattack,NP_PP,0.01371,16
counterattack,PP,0.25621299999999997,299
counterattack,PP_PP,0.028277,33
counterattack,VPPRT,0.028277,33
spit,NONE,0.33951,678
spit,NP,0.111668,223
spit,NP PRT +,0.034051,68
spit,NP_PP,0.049575,99
spit,NP_PP PRT +,0.04006,80
spit,PP,0.424636,848
spit,PP_PP,0.0005,1
intermarry,NONE,0.628021,130
intermarry,NP,0.067633,14
intermarry,NP_PP,0.024154,5
intermarry,PP,0.227053,47
intermarry,PP_PP,0.028986,6
intermarry,PP_WHVP,0.004831,1
intermarry,SING,0.019324,4
wish,NONE,0.228134,1843
wish,NP,2e-05,0
wish,NP_NP,2e-05,0
wish,NP_PP,0.000876,7
wish,PP,2e-05,0
wish,SCOMP,0.261928,2116
wish,SINF,0.024756999999999998,200
wish,VPINF,0.484244,3912
joust,NONE,0.35738800000000004,104
joust,PP,0.56701,165
joust,PP_PP,0.075602,22
lift,NONE,0.141953,875
lift,NP,0.607723,3746
lift,NP PRT +,0.027255,168
lift,NP_PP,0.217716,1342
lift,PP,0.00146,9
lift,PP_PP,0.003893,24
incommode,NP,1.0,3
toboggan,NONE,0.445614,127
toboggan,NP,0.25965,74
toboggan,NP_PP,0.017543,5
toboggan,PP,0.056141,16
toboggan,SCOMP,0.098246,28
toboggan,VPBSE,0.094737,27
toboggan,VPPRT,0.02807,8
dote,NONE,0.294117,60
dote,PP,0.6470579999999999,132
dote,PP_PP,0.044118000000000004,9
dote,PP_WHVP,0.014706,3
spin,NONE,0.295473,1462
spin,NP,0.351657,1740
spin,NP PRT +,0.006467,32
spin,NP_PP,0.15157700000000002,750
spin,PP,0.17926499999999998,887
spin,PP_PP,0.015562,77
chill,NONE,0.404188,386
chill,NP,0.366492,350
chill,NP_PP,0.075393,72
chill,PP,0.141361,135
chill,PP_PP,0.012566,12
dissect,NONE,0.165048,119
dissect,NP,0.640777,462
dissect,NP PRT +,0.009708,7
dissect,NP_PP,0.180306,130
dissect,NP_SCOMP,0.004161,3
contemn,NP,1.0,1
employ,NONE,0.111458,716
employ,NP,0.444582,2856
employ,NP PRT +,0.003892,25
employ,NP_PP,0.255448,1641
employ,PP,0.096668,621
employ,SINF,0.087951,565
prostrate,NP,0.346155,54
prostrate,NP_PP,0.403846,63
prostrate,NP_PP_PP,0.070513,11
prostrate,PP,0.166666,26
prostrate,PP_PP,0.01282,2
bin,NONE,0.251121,56
bin,NP,0.403587,90
bin,NP_PP,0.07623300000000001,17
bin,NP_SCOMP,0.080718,18
bin,PP_PP,0.017938,4
bin,SCOMP,0.170404,38
characterize,NP,0.400711,2593
characterize,NP_PP,0.46607899999999997,3016
characterize,PP,0.121465,786
characterize,PP_PP,0.011745,76
elicit,NP,0.686196,1382
elicit,NP_PP,0.313804,632
transfuse,NP,0.491804,30
transfuse,NP_PP,0.393442,24
transfuse,PP,0.098361,6
transfuse,PP_PP,0.016393,1
hone,NONE,0.204501,327
hone,NP,0.425887,681
hone,NP_PP,0.145715,233
hone,PP,0.198883,318
hone,PP_PP,0.025015,40
remand,NP,0.276679,210
remand,NP_PP,0.504612,383
remand,PP,0.155468,118
remand,PP_PP,0.063241,48
decant,NONE,0.338462,88
decant,NP,0.507692,132
decant,NP_PP,0.153846,40
honk,NONE,0.346241,152
honk,NP,0.414578,182
honk,NP_PP,0.12300799999999999,54
honk,PP,0.116174,51
split,NONE,0.147726,914
split,NP,0.341354,2112
split,NP PRT +,0.010991,68
split,NP_PP,0.28575500000000004,1768
split,PP,0.19979000000000002,1236
split,PP_PP,0.014384,89
codename,NP,0.825792,365
codename,NP_PP,0.085972,38
codename,SCOMP,0.088235,39
bid,NONE,0.19846,1195
bid,NP,0.169905,1023
bid,NP_NP,2e-05,0
bid,NP_PP,0.03871700000000001,233
bid,PP,0.429304,2585
bid,PP_PP,0.072077,434
bid,SCOMP,1e-05,0
bid,SINF,0.017604,106
bid,VPINF,0.073903,445
permit,NONE,0.153799,1114
permit,NP,0.58649,4248
permit,PP,1e-05,0
permit,SINF,0.259691,1881
permit,SING,1e-05,0
refit,NONE,0.285711,52
refit,NP,0.5714309999999999,104
refit,NP_NP_SCOMP,0.016484,3
refit,NP_PP,0.120878,22
refit,WHPP,0.005495,1
tune,NONE,0.303549,720
tune,NP,0.173686,412
tune,NP PRT +,0.017285,41
tune,NP_NP_SCOMP,0.007166,17
tune,NP_PP,0.183384,435
tune,PP,0.27614700000000003,655
tune,PP_PP,0.038784,92
cannibalize,NP,0.733084,195
cannibalize,NP PRT +,0.022556,6
cannibalize,NP_AP,0.093985,25
cannibalize,NP_PP,0.150376,40
unhook,NONE,0.205776,57
unhook,NP,0.566786,157
unhook,NP_PP,0.119133,33
unhook,PP,0.057762,16
unhook,SCOMP,0.050542,14
subpoena,NONE,0.279209,1398
subpoena,NP,0.242262,1213
subpoena,NP_PP,0.09267,464
subpoena,PP,0.1428,715
subpoena,PP_PP,0.02816,141
subpoena,SCOMP,0.055522,278
subpoena,SINF,0.09267,464
subpoena,VPPRT,0.066706,334
bellow,NONE,0.509068,393
bellow,NP,0.17228,133
bellow,NP PRT +,0.003886,3
bellow,NP_PP,0.029792,23
bellow,PP,0.231865,179
bellow,PP_PP,0.015544,12
bellow,PP_SCOMP,0.002591,2
bellow,SCOMP,0.034974,27
eroticise,NONE,0.330189,35
eroticise,NP,0.575471,61
eroticise,NP PRT +,0.009435,1
eroticise,NP_PP,0.084907,9
distribute,NONE,0.116478,721
distribute,NP,0.164297,1017
distribute,NP_PP,0.117124,725
distribute,PP,0.450404,2788
distribute,PP_PP,0.02811,174
distribute,PP_SCOMP,0.123586,765
beset,NP,0.237968,445
beset,NP_PP,0.487701,912
beset,PP,0.25400999999999996,475
beset,PP_PP,0.020321,38
disguise,NP,0.503759,1541
disguise,NP_PP,0.335731,1027
disguise,NP_SCOMP,0.002615,8
disguise,PP,0.148087,453
disguise,PP_PP,0.009807,30
prognosticate,NONE,0.265873,67
prognosticate,NP,0.515873,130
prognosticate,NP_AP PRT +,0.003969,1
prognosticate,NP_PP,0.063491,16
prognosticate,PP,0.075397,19
prognosticate,PP_PP,0.019842,5
prognosticate,SCOMP,0.051587,13
prognosticate,SINF,0.003969,1
plight,NONE,0.571423,16
plight,NP,0.107141,3
plight,NP_PP,1e-05,0
plight,PP_SCOMP,0.107141,3
plight,PP_WHS,0.035714,1
plight,SCOMP,0.107141,3
plight,VPPRT,0.071428,2
brandish,NP,0.731397,806
brandish,NP_PP,0.199637,220
brandish,NP_SCOMP,0.00363,4
brandish,PP,0.057169,63
brandish,SING_PP,0.008167,9
lasso,NONE,0.275071,96
lasso,NP,0.55874,195
lasso,NP_PP,0.04298,15
lasso,SCOMP,0.123209,43
endue,NONE,0.222222,2
endue,NP_PP,0.111111,1
endue,PP,0.444444,4
endue,PP_SCOMP,0.111111,1
endue,SCOMP,0.111111,1
ham,NONE,0.331865,75
ham,NP,0.221237,50
ham,NP PRT +,0.278759,63
ham,NP_NP PRT +,0.017698,4
ham,NP_PP,0.017698,4
ham,NP_PP PRT +,0.013274,3
ham,NP_SCOMP PRT +,0.022124,5
ham,PP_PP,0.097345,22
aquaplane,NONE,0.833333,5
aquaplane,PP,0.166667,1
ease,NONE,0.173325,993
ease,NP,0.516311,2958
ease,NP PRT +,0.008378,48
ease,NP_PP,0.17926,1027
ease,NP_SCOMP,0.000174,1
ease,PP,0.11242899999999999,644
ease,PP_PP,0.010123,58
falter,NONE,0.6362519999999999,2643
falter,NP,0.08137599999999999,338
falter,NP_PP,0.019499,81
falter,PP,0.244097,1014
falter,PP_PP,0.018777,78
hav,NONE,0.192308,10
hav,NP,0.346153,18
hav,NP_PP,0.076923,4
hav,VPPRT,0.384616,20
haw,NONE,0.754386,172
haw,NP,0.131579,30
