verb,frame,relfreq,freqcnt
demobilise,NP_PP,0.146739,27
demobilise,PP,0.11413,21
muck,NONE,0.5421729999999999,45
muck,NP,0.072287,6
muck,NP PRT +,0.120478,10
muck,PP,0.265062,22
reactivate,NONE,1e-05,0
reactivate,NP,0.824603,583
reactivate,NP_PP,0.175387,124
overestimate,NONE,1e-05,0
overestimate,NP,0.892111,951
overestimate,NP_PP,0.107879,115
imbibe,NONE,0.308412,66
imbibe,NP,0.448598,96
imbibe,NP_PP,0.13084,28
imbibe,PP,0.11215,24
dive-bomb,NONE,0.288,36
dive-bomb,NP,0.536,67
dive-bomb,NP_PP,0.072,9
dive-bomb,PP,0.104,13
function,NONE,0.553395,1487
function,PP,0.395982,1064
function,PP_PP,0.050613,136
function,VPINF,1e-05,0
funnel,NP,0.308781,591
funnel,NP_PP,0.6227670000000001,1192
funnel,PP,0.068452,131
interest,NONE,0.043191,0
interest,NP,0.647787,2150
interest,NP_PP,0.141078,361
interest,NP_SCOMP,0.060786,0
interest,PP,0.038147,144
interest,SCOMP,0.02582,201
interest,SINF,0.043191,0
unbind,NONE,0.38421,73
unbind,NP,0.373685,71
unbind,NP_PP,0.057895,11
unbind,PP,0.126315,24
unbind,SCOMP,0.057895,11
demilitarise,NONE,0.107297,25
demilitarise,NP,0.72103,168
demilitarise,NP_PP,0.098712,23
demilitarise,SCOMP,0.072961,17
grate,NONE,0.402512,256
grate,NP,0.319179,203
grate,NP_PP,1e-05,0
grate,PP,0.278299,177
count,NONE,0.30184,1841
count,NP,0.330018,2013
count,NP PRT +,0.015738,96
count,NP_AP,1e-05,0
count,NP_NP,1e-05,0
count,NP_PP,0.105416,643
count,PP,0.22038000000000005,1344
count,PP_PP,0.026559,162
count,PP_VPINF,2e-05,0
count,VPING,1e-05,0
compute,NONE,0.248337,1662
compute,NP,0.42968,1110
compute,NP_PP,0.200897,0
compute,PP,0.085634,385
compute,SINF,0.035452,0
smooth,NONE,0.168569,0
smooth,NP,0.435386,1156
smooth,NP PRT +,0.051934,107
smooth,NP_PP,0.165963,565
smooth,PP,0.15366200000000002,245
smooth,PP_PP,0.024486,101
baptise,NONE,0.068219,26
baptise,NP,0.408625,116
baptise,NP_NP,0.183788,0
baptise,NP_PP,0.20013799999999998,49
baptise,NP_PPOF,0.045947,0
baptise,PP,0.093284,14
freewheel,NONE,0.465909,82
freewheel,NP,0.375,66
freewheel,NP_PP,0.09659100000000001,17
freewheel,PP,0.0625,11
enthrone,NONE,0.172269,41
enthrone,NP,0.365546,87
enthrone,NP_PP,0.289916,69
enthrone,PP,0.172269,41
spreadeagle,NONE,0.659899,130
spreadeagle,NP,0.22335,44
spreadeagle,NP_PP,0.06599,13
spreadeagle,PP,0.050761,10
appraise,NONE,0.106015,120
appraise,NP,0.542818,643
appraise,NP_AP,0.070456,0
appraise,NP_PP,0.139796,234
appraise,PP,0.140912,0
kowtow,NONE,0.209876,51
kowtow,PP,0.720166,175
kowtow,PP_PP,0.069959,17
fractionate,NONE,0.244605,34
fractionate,NP,0.431655,60
fractionate,NP_PP,0.201439,28
fractionate,PP,0.086331,12
fractionate,PP_PP,0.035971,5
recognize,NONE,0.033512,0
recognize,NP,0.404068,4313
recognize,NP_AP,0.028725,0
recognize,NP_PP,0.111212,247
recognize,PP,0.142505,288
recognize,SCOMP,0.18901600000000002,878
recognize,SINF,0.062235,0
recognize,VPING,0.028725,0
contribute,NONE,0.171189,1290
contribute,NP,0.347619,1251
contribute,NP_NP,0.027429,0
contribute,NP_PP,0.164573,0
contribute,PP,0.289191,4054
denote,AP,0.437853,775
denote,NP,0.498305,882
denote,SCOMP,0.063842,113
ink,NONE,0.227093,46
ink,NP,0.334817,147
ink,NP PRT +,0.084459,5
ink,NP_PP,0.216328,73
ink,PP,0.137303,36
engorge,NONE,0.354839,66
engorge,NP,0.327957,61
engorge,NP_PP,0.064516,12
engorge,PP,0.112903,21
engorge,SCOMP,0.139785,26
flummox,NONE,0.241379,42
flummox,NP,0.488506,85
flummox,NP_PP,0.19540200000000002,34
flummox,PP,0.074712,13
stockpile,NONE,0.583054,2092
stockpile,NP,0.208473,748
stockpile,PP,0.109253,392
stockpile,PP_SCOMP,0.034281,123
stockpile,VPPRT,0.064938,233
pony-trekk,AP,0.056338,4
pony-trekk,NONE,0.647886,46
pony-trekk,NP,0.084507,6
pony-trekk,NP_PP,0.028169,2
pony-trekk,PP,0.15493,11
pony-trekk,PP_PP,0.028169,2
behold,NONE,0.480196,655
behold,NP,0.156155,213
behold,NP_PP,0.172284,235
behold,PP,0.170085,232
behold,PP_PP,0.021261,29
behold,SING,2e-05,0
vulgarize,NONE,0.169697,28
vulgarize,NP,0.745455,123
vulgarize,NP_PP,0.084848,14
satirize,NONE,0.165937,38
satirize,NP,0.70305,161
satirize,NP_PP,0.131003,30
satirize,SING,1e-05,0
repeat,NONE,0.296792,1926
repeat,NP,0.703158,4563
repeat,NP_AP,1e-05,0
repeat,NP_PP,1e-05,0
repeat,PP_PP,1e-05,0
repeat,SCOMP,2e-05,0
victimise,NONE,0.08636,27
victimise,NP,0.471065,108
victimise,NP_PP,0.32515499999999997,65
victimise,PP,0.047069,21
victimise,SING,0.070351,0
dismantle,NONE,0.159589,596
dismantle,NP,0.529277,3933
dismantle,NP_PP,0.249731,730
dismantle,PP,0.061404,0
chance,NONE,0.2301,107
chance,NP,0.245154,114
chance,NP_PP,0.055912,26
chance,PP,0.184941,86
chance,SCOMP,0.060214,28
chance,SING,2e-05,0
chance,VPINF,0.22364900000000001,104
chance,VPING,1e-05,0
re-organize,NONE,0.2875,23
re-organize,NP,0.6,48
re-organize,NP_PP,0.1125,9
pacify,NONE,0.044491,0
pacify,NP,0.715313,493
pacify,NP_PP,0.133091,51
pacify,NP_SCOMP,0.062615,0
pacify,SINF,0.044491,0
scintillate,NONE,0.346527,35
scintillate,NP,2e-05,0
scintillate,PP,0.613849,62
scintillate,PP_PP,0.039603,4
repeal,NONE,0.141813,958
repeal,NP,0.485321,3110
repeal,NP_PP,0.252131,0
repeal,PP,0.032886,0
repeal,PP_SCOMP,0.022079,325
repeal,SCOMP,0.043846,0
repeal,SING,0.021923,0
mastermind,NP,0.557675,1286
mastermind,NP_PP,0.178665,412
mastermind,PP,0.113617,262
mastermind,PP_SCOMP,0.078925,182
mastermind,SCOMP,0.071119,164
ghost,NONE,0.237114,23
ghost,NP,0.340206,33
ghost,NP_PP,0.051546,5
ghost,PP,0.14433,14
ghost,PP_PP,0.020618,2
ghost,VPBSE,0.134021,13
ghost,VPINF,0.072165,7
rule,NONE,0.284259,1485
rule,NP,0.293639,1534
rule,NP PRT +,0.035222,184
rule,NP_PP,0.066232,346
rule,PP,0.15370999999999999,803
rule,SCOMP,0.16692800000000002,872
rule,VPING,1e-05,0
compete,NONE,0.39750800000000003,2408
compete,NP,0.077633,0
compete,NP_PP,0.025888,0
compete,PP,0.427807,5477
compete,PP_PP,0.058225,0
compete,VPINF,0.012938,0
pension,NONE,2e-05,0
pension,NP,0.8299079999999999,527
pension,NP_PP,0.081887,52
pension,SCOMP,0.088185,56
abhor,NONE,0.157734,164
abhor,NP,0.486855,310
abhor,NP_PP,0.119267,21
abhor,PP,0.019678,0
abhor,PP_VPINF,1e-05,0
abhor,SCOMP,0.078711,0
abhor,SING,0.039355,0
abhor,VPING,0.09838899999999999,0
buoy,NONE,1e-05,0
buoy,NP,0.16532100000000002,891
buoy,NP_PP,0.255836,1379
buoy,PP,0.527072,2841
buoy,PP_PP,0.051761,279
supersaturate,NONE,0.190475,24
supersaturate,NP,0.515874,65
supersaturate,NP_PP,0.230159,29
supersaturate,PP,0.063492,8
copy,NONE,0.24103000000000002,829
copy,NP,0.46200399999999997,2687
copy,NP_PP,0.198261,786
copy,PP,0.098705,0
short-change,NONE,0.179105,36
short-change,NP,0.567163,114
short-change,NP_PP,0.17413,35
short-change,PP,0.079602,16
rekindle,NONE,2e-05,0
rekindle,NP,0.761995,1284
rekindle,NP_PP,0.237975,401
rekindle,NP_SCOMP,1e-05,0
defraud,NONE,0.488884,198
defraud,NP,0.33333,135
defraud,NP PRT +,0.02716,11
defraud,NP_PP,0.096305,39
defraud,PP,0.05432,22
spew,NONE,0.105,0
spew,NP,0.28629099999999996,355
spew,NP PRT +,0.074533,11
spew,NP_NP,0.035,0
spew,NP_PP,0.27431300000000003,241
spew,PP,0.18574200000000002,111
spew,PP_PP,0.039121,10
excoriate,NP,0.512987,158
excoriate,NP_PP,0.48701200000000006,150
bludgeon,NONE,0.18847799999999998,36
bludgeon,NP,0.235597,45
bludgeon,NP_AP,1e-05,0
bludgeon,NP_PP,0.319366,61
bludgeon,PP,0.1623,31
bludgeon,PP_PP,0.041884,8
bludgeon,SCOMP,0.052355,10
bludgeon,SING,1e-05,0
tickle,NONE,0.172839,66
tickle,NP,0.524398,322
tickle,NP_AP,0.026455,45
tickle,NP_PP,0.14227,71
tickle,PP,0.06702,0
tickle,SINF,0.033509,0
tickle,SING,0.033509,0
bike,NONE,0.432642,1136
bike,NP,0.095309,0
bike,NP_PP,0.03177,0
bike,PP,0.369336,279
bike,PP_PP,0.070943,40
daze,NONE,0.20993,147
daze,NP,0.466436,66
daze,NP_PP,0.130874,29
daze,NP_SCOMP,0.061496,0
daze,PP,0.087567,60
daze,SINF,0.043695,0
inter-relate,NONE,0.172414,15
inter-relate,NP,0.735632,64
inter-relate,NP_PP,0.09195400000000001,8
dapple,NONE,0.15817,69
dapple,NP,0.449648,56
dapple,NP_PP,0.290509,33
dapple,PP,0.10167300000000001,23
restock,NONE,0.292817,106
restock,NP,0.461326,167
restock,NP_PP,0.132596,48
restock,PP,0.11326,41
whack,NONE,0.155949,172
whack,NP,0.35748500000000005,162
whack,NP_AP,0.017995,0
whack,NP_PP,0.175533,125
whack,PP,0.266937,111
whack,PP_PP,0.026102,15
lack,NONE,0.081,0
lack,NP,0.675999,6866
lack,NP_PP,0.162,0
lack,PP,0.081001,0
blanket,NONE,0.081502,0
blanket,NP,0.538413,503
blanket,NP_PP,0.273284,279
blanket,PP,0.1068,64
distort,NONE,1e-05,0
distort,NP,0.769183,2966
distort,NP_PP,0.230807,890
begrudge,NP,0.351504,116
begrudge,NP_NP,0.627254,207
begrudge,NP_PP,0.021231,7
begrudge,VPING,1e-05,0
whisk,NONE,0.114613,89
whisk,NP,0.231271,183
whisk,NP PRT +,0.124434,113
whisk,NP_PP,0.195102,222
whisk,PP,0.271405,90
whisk,PP_PP,0.063176,27
daydream,NONE,0.618744,99
daydream,PP,0.356246,57
daydream,PP_PP,0.025,4
daydream,SCOMP,1e-05,0
pinch,NONE,0.17503100000000002,92
pinch,NP,0.5023569999999999,373
pinch,NP_AP,1e-05,0
pinch,NP_PP,0.160269,133
pinch,PP,0.095668,64
pinch,SINF,0.033332,0
pinch,SING,0.033332,0
affirm,NONE,0.109366,792
affirm,NP,0.441533,2083
affirm,NP_PP,0.15199400000000002,592
affirm,SCOMP,0.14053700000000002,774
affirm,SINF,0.006524,0
affirm,SING,0.039142,0
affirm,VPINF,0.013047,0
affirm,VPING,0.097857,0
unblock,NP,0.820896,330
unblock,NP_PP,0.179104,72
delegate,NONE,0.079483,251
delegate,NP,0.336805,659
delegate,NP_NP,0.117155,0
delegate,NP_PP,0.331698,487
delegate,PP,0.082328,192
delegate,PP_PP,0.023243,43
delegate,SINF,0.029289,0
undersign,NP,0.25,2
undersign,NP_PP,0.5,4
undersign,PP,0.25,2
antagonize,NONE,0.044294,0
antagonize,NP,0.704399,473
antagonize,NP_PP,0.144674,69
antagonize,NP_SCOMP,0.062339,0
antagonize,SINF,0.044294,0
reinvent,NP,0.844142,1549
reinvent,NP_PP,0.155858,286
triumph,NONE,0.461849,914
triumph,PP,0.490652,971
triumph,PP_PP,0.047499,94
chew,NONE,0.279723,750
chew,NP,0.342698,1070
chew,NP PRT +,0.060956,115
chew,NP_AP,0.023359,0
chew,NP_PP,0.046719,0
chew,PP,0.21922399999999997,450
chew,PP_PP,0.02732,32
disbud,NONE,0.5,2
disbud,NP,0.25,1
disbud,PP,0.25,1
blaspheme,NONE,0.194968,31
blaspheme,NP,0.45283,72
blaspheme,NP_PP,0.062893,10
blaspheme,PP,0.289308,46
guillotine,NONE,0.1875,18
guillotine,NP,0.520833,50
guillotine,NP_PP,0.291667,28
levitate,NONE,0.429952,89
levitate,NP,0.328503,68
levitate,NP_PP,0.101449,21
levitate,PP,0.140097,29
deliberate,NONE,0.301727,363
deliberate,NP,0.13550700000000002,163
deliberate,PP,0.4871250000000001,586
deliberate,PP_PP,0.07564,91
revolutionize,NP,0.846829,763
revolutionize,NP_PP,0.153172,138
bleep,NONE,0.725314,169
bleep,NP,0.158807,37
bleep,PP,0.060085,14
bleep,SCOMP,0.055794,13
unhand,NP,1.0,1
crunch,NONE,0.422852,74
crunch,NP,0.194284,34
crunch,NP PRT +,0.011429,2
crunch,NP_PP,0.079999,14
crunch,PP,0.29143600000000003,51
redeploy,NONE,1e-05,0
redeploy,NP,0.388602,457
redeploy,NP_PP,0.354588,417
redeploy,NP_PP_PP,0.05102,60
redeploy,PP,0.171767,202
redeploy,PP_PP,0.034013,40
conglomerate,NONE,0.757068,2247
conglomerate,NP_PP,1e-05,0
conglomerate,PP,0.076482,227
conglomerate,SCOMP,0.118934,353
conglomerate,VPPRT,0.047506,141
poleaxe,NONE,0.5,15
poleaxe,NP,0.233333,7
poleaxe,NP_SCOMP,0.033333,1
poleaxe,SCOMP,0.166667,5
poleaxe,VPINF,0.066667,2
burgle,NONE,0.163424,42
burgle,NP,0.708171,182
burgle,NP_PP,0.128405,33
study,NONE,0.109235,1925
study,NP,0.384758,4994
study,PP,0.327415,0
study,SCOMP,0.11906,0
study,SINF,0.029765,0
study,WHPP,0.029765,0
reappraise,NONE,0.201551,52
reappraise,NP,0.686046,177
reappraise,NP_PP,0.112403,29
verbalise,NONE,0.314721,62
verbalise,NP,0.604061,119
verbalise,NP_PP,0.050761,10
verbalise,NP_SCOMP,0.030457,6
smoke,NONE,0.446734,4374
smoke,NP,0.236609,1365
smoke,NP_PP,0.029407,223
smoke,PP,0.264049,1093
smoke,PP_PP,0.023202,81
bunker,NONE,0.662119,972
bunker,NP,1e-05,0
bunker,PP,0.156674,230
bunker,SCOMP,0.073569,108
bunker,VPPRT,0.107628,158
maunder,NONE,0.39623200000000003,21
maunder,NP,0.094339,5
maunder,PP,0.43395799999999995,23
maunder,SCOMP,0.075471,4
secure,NONE,0.031818,0
secure,NP,0.521132,3486
secure,NP_NP,0.031818,0
secure,NP_PP,0.293986,1224
secure,PP,0.121245,443
nauseate,NONE,0.219525,74
nauseate,NP,0.503868,47
nauseate,NP_PP,0.134098,15
nauseate,NP_SCOMP,0.061318,0
nauseate,PP,0.037622,7
nauseate,SINF,0.043569,0
thrust,NONE,0.076087,0
thrust,NP,0.35380700000000004,937
thrust,NP_PP,0.282877,1317
thrust,PP,0.240659,611
thrust,PP_PP,0.046569,75
glance,NONE,0.356578,1576
glance,NP,0.055666,0
glance,NP_PP,1e-05,0
glance,PP,0.545998,2495
glance,PP_PP,0.041749,0
total,NONE,0.121007,0
total,NP,0.40234400000000003,2386
total,NP_NP,0.148236,3160
total,NP_PP,0.134802,810
total,PP,0.193611,0
plot,NONE,0.19539800000000002,842
plot,NP,0.19776200000000002,1803
plot,NP_PP,0.096347,630
plot,PP,0.257095,683
plot,PP_PP,0.042944,0
plot,SCOMP,0.042944,0
plot,SING,0.028629,0
plot,VPINF,0.138881,1777
plow,NONE,0.214123,376
plow,NP,0.198178,348
plow,NP PRT +,0.052392,92
plow,NP_PP,0.153189,269
plow,PP,0.328588,577
plow,PP_PP,0.053531,94
reflate,NONE,0.244898,60
reflate,NP,0.555103,136
reflate,NP_PP,0.106122,26
reflate,PP,0.073469,18
reflate,SING,0.020408,5
plop,NONE,0.286384,42
plop,NP,0.079925,55
plop,NP PRT +,0.060811,35
plop,NP_PP,0.143603,93
plop,PP,0.347195,77
plop,PP_PP,0.02736,0
plop,PP_WHS,0.05472,0
gloss,NONE,0.185904,29
gloss,NP,0.076932,12
gloss,NP_PP,0.147433,23
gloss,PP,0.467939,73
gloss,PP_PP,0.096152,15
gloss,PP_SCOMP,0.025641,4
insult,NONE,0.112059,293
insult,NP,0.60982,939
insult,NP_PP,0.135304,160
insult,NP_SCOMP,0.060883,0
insult,PP,0.038674,76
insult,SINF,0.04326,0
plod,NONE,0.302079,184
plod,NP,0.20608200000000002,59
plod,NP_PP,0.036898,0
plod,PP,0.395771,155
plod,PP_PP,0.059169,29
vegetate,NONE,0.5384610000000001,28
vegetate,NP,0.115385,6
vegetate,PP,0.307692,16
vegetate,PP_PP,0.038462,2
reevaluate,NP,0.822822,274
reevaluate,NP_PP,0.15015,50
reevaluate,PP,0.027027,9
garrot,NONE,0.39024400000000004,32
garrot,NP,0.426829,35
garrot,NP_PP,0.085365,7
garrot,PP,0.097561,8
inflect,NONE,0.199248,53
inflect,NP,0.31579,84
inflect,NP_PP,0.24812,66
inflect,PP,0.236842,63
ascribe,NONE,0.030059,0
ascribe,NP,0.304806,352
ascribe,NP_NP,0.120235,0
ascribe,NP_PP,0.413706,646
ascribe,PP,0.101135,209
ascribe,SINF,0.030059,0
award,NONE,0.029861,0
award,NP,0.348913,1513
award,NP_NP,0.119445,0
award,NP_PP,0.39375099999999996,1675
award,PP,0.078168,361
award,SINF,0.029861,0
overstretch,NONE,0.272728,69
overstretch,NP,0.644268,163
overstretch,NP_PP,0.083004,21
scribble,NONE,0.208069,184
scribble,NP,0.369683,299
scribble,NP_PP,0.177908,107
scribble,PP,0.24434099999999997,227
overrun,NP,0.517229,1501
overrun,NP_PP,0.35734,1037
overrun,PP,0.125431,364
word,AP,0.99997,4931
word,NP,3.0000000000000004e-05,0
err,NONE,0.34366199999999997,577
err,NP,0.05607,0
err,PP,0.5582189999999999,1072
err,PP_PP,0.042052,0
defuse,NP,0.677457,2909
defuse,NP_PP,0.322543,1385
work,NONE,0.653106,3870
work,NP,3.0000000000000004e-05,0
work,NP PRT +,0.014176,84
work,NP_PP,1e-05,0
work,PP,0.332668,1971
work,SCOMP,1e-05,0
eclipse,NONE,0.065838,90
eclipse,NP,0.472568,646
eclipse,NP_PP,0.39795200000000003,544
eclipse,PP,0.063643,87
grovel,NONE,0.425682,110
grovel,NP,0.190311,15
grovel,NP_PP,0.028676,3
grovel,PP,0.324042,83
grovel,SCOMP,0.031288,0
cuddle,NONE,0.291362,62
cuddle,NP,0.369959,133
cuddle,NP_PP,0.18898000000000004,27
cuddle,PP,0.149698,49
reabsorb,NONE,0.184398,52
reabsorb,NP,0.457447,129
reabsorb,NP PRT +,0.024823,7
reabsorb,NP_PP,0.333333,94
elbow,NP,0.5126949999999999,202
elbow,NP_PP,0.383245,151
elbow,PP,0.104059,41
quiver,NONE,0.396934,231
quiver,NP,0.20906200000000003,0
quiver,NP_PP,0.034844,0
quiver,PP,0.352032,168
quiver,PP_PP,0.007128,10
pollute,NONE,0.099652,413
pollute,NP,0.528176,1326
pollute,NP_PP,0.28789,427
pollute,PP,0.084282,163
flunk,NONE,0.29279700000000003,130
flunk,NP,0.608096,270
flunk,NP_PP,0.099098,44
flunk,PP,1e-05,0
federate,NONE,0.644821,187
federate,NP,0.158619,46
federate,NP_PP,0.079309,23
federate,PP,0.11725,34
repot,NONE,0.365853,15
repot,NP,0.34146400000000005,14
repot,NP PRT +,0.02439,1
repot,NP_PP,0.02439,1
repot,PP,0.12195099999999999,5
repot,PP_SCOMP,0.02439,1
repot,SCOMP,0.073171,3
repot,VPPRT,0.02439,1
impair,NONE,0.043609,0
impair,NP,0.694468,1925
impair,NP PRT +,0.011213,20
impair,NP_PP,0.145725,270
impair,NP_SCOMP,0.061375,0
impair,SINF,0.043609,0
betide,NONE,0.253968,64
betide,NP,0.436508,110
betide,NP_NP,0.059523,15
betide,NP_PP,0.095238,24
betide,NP_SCOMP,0.130952,33
betide,PP,0.02381,6
particularize,NONE,0.120805,18
particularize,NP,0.879195,131
verify,NONE,0.049921,0
verify,NP,0.620841,6788
verify,NP_PP,0.25158400000000003,374
verify,PP,0.061014,0
verify,SCOMP,0.01664,0
photocopy,NONE,0.478266,143
photocopy,NP,0.401335,120
photocopy,NP_PP,0.0602,18
photocopy,PP,0.0602,18
co-wrote,NONE,0.309487,199
co-wrote,NP,0.379471,244
co-wrote,NP_PP,0.18196,117
co-wrote,PP,0.129082,83
sever,NONE,0.076233,0
sever,NP,0.435655,1347
sever,NP_PP,0.390099,1151
sever,PP,0.032672,0
sever,SCOMP,0.04356,0
sever,SING,0.02178,0
rewind,NONE,0.502646,95
rewind,NP,0.433862,82
rewind,PP,0.063492,12
interview,NONE,0.140643,109
interview,NP,0.495473,384
interview,NP_PP,0.225812,175
interview,PP,0.138072,107
disappoint,NONE,0.090428,737
disappoint,NP,0.509523,1891
disappoint,NP_PP,0.228682,2045
disappoint,NP_SCOMP,0.091748,434
disappoint,PP,0.036489,245
disappoint,SINF,0.04313,0
beach,NONE,0.144745,75
beach,NP,0.46846699999999997,84
beach,NP_PP,0.19894,48
beach,PP,0.120701,53
beach,PP_PP,0.046223,4
beach,SING,0.020926,0
underexpose,NONE,0.538461,14
underexpose,NP,0.153846,4
underexpose,NP_AP,0.038462,1
underexpose,NP_PP,0.192308,5
underexpose,PP,0.076923,2
countersink,NONE,0.363158,69
countersink,NP,0.447368,85
countersink,NP_PP,0.073684,14
countersink,PP,0.057895,11
countersink,SCOMP,0.057895,11
lam,NONE,0.544283,682
lam,NP,0.167594,210
lam,NP_PP,1e-05,0
lam,PP,0.06944199999999999,87
lam,SCOMP,0.184354,231
lam,VPPRT,0.034317,43
ladder,NONE,0.264424,55
ladder,NP,0.355769,74
ladder,NP_PP,0.096154,20
ladder,PP,0.057692,12
ladder,SCOMP,0.086538,18
ladder,SING,0.033653,7
ladder,VPINF,0.105769,22
lag,NONE,0.26177700000000004,1479
lag,NP,0.264599,1495
lag,NP_PP,0.089203,504
lag,PP,0.345837,1954
lag,PP_PP,0.038584,218
fat,NONE,0.34959,129
fat,NP,0.1626,60
fat,NP_PP,0.30353,112
fat,PP,0.11924,44
fat,SCOMP,0.06504,24
arch,NONE,0.220431,79
arch,NP,0.467742,147
arch,NP_PP,0.152242,45
arch,PP,0.159586,53
scull,NONE,0.421405,126
scull,NP,0.304348,91
scull,NP_PP,0.040134,12
scull,PP,0.093645,28
scull,PP_PP,0.020067,6
scull,SCOMP,0.120401,36
alienate,NONE,0.083624,36
alienate,NP,0.602152,189
alienate,NP_PP,0.161808,57
alienate,NP_SCOMP,0.061223,0
alienate,PP,0.047693,24
alienate,SINF,0.043501,0
appreciate,NONE,0.207585,1131
appreciate,NP,0.67231,3663
appreciate,NP_PP,0.009361,51
appreciate,PP,2e-05,0
appreciate,SCOMP,0.110675,603
appreciate,SING,4e-05,0
appreciate,VPING,1e-05,0
greet,NONE,0.045356,0
greet,NP,0.570259,5333
greet,NP_PP,0.313831,1766
greet,SING,0.070554,0
stimulate,NONE,0.042311,0
stimulate,NP,0.6576420000000001,5460
stimulate,NP_PP,0.155878,1189
stimulate,NP_SCOMP,0.059548,0
stimulate,SINF,0.057981000000000005,0
stimulate,SING,0.026639000000000003,0
remonstrate,NONE,0.50885,115
remonstrate,NP_PP,0.022124,5
remonstrate,PP,0.420354,95
remonstrate,PP_PP,0.048673,11
order,NONE,1e-05,0
order,NP,0.527749,1832
order,NP PRT +,0.010947,38
order,NP_AP,1e-05,0
order,NP_NP,1e-05,0
order,NP_PP,3.0000000000000004e-05,0
order,PP,0.056462,196
order,SCOMP,3.0000000000000004e-05,0
order,SINF,0.404752,1405
consent,NONE,0.231785,770
consent,NP,0.039433,0
consent,NP_PP,0.039433,0
consent,PP,0.440888,851
consent,PP_PP,0.039433,0
consent,PP_VPINF,0.078866,0
consent,VPINF,0.130156,348
natter,NONE,0.5900029999999999,59
natter,NP,0.259992,26
natter,PP,0.150005,15
japan,AP,0.057289,0
japan,NONE,0.350384,27
japan,NP,0.32480899999999996,5
japan,NP_AP,0.143223,0
japan,NP_PP,0.10127900000000001,2
japan,SCOMP,0.023018,3
estrange,NONE,0.10262,47
estrange,NP,0.233624,107
estrange,NP_PP,0.379913,174
estrange,PP,0.248909,114
estrange,PP_PP,0.034935,16
fag,NONE,0.629621,119
fag,NP,0.148154,28
fag,PP,0.116409,22
fag,SCOMP,0.074072,14
fag,SING_PP,0.031745,6
strafe,NONE,0.26378799999999997,40
strafe,NP,0.34550899999999996,119
strafe,NP_PP,0.231097,90
strafe,PP,0.159607,19
bespeak,NP,0.8843749999999999,283
bespeak,NP_PP,0.1125,36
bespeak,SCOMP,0.003125,1
precipitate,NONE,2e-05,0
precipitate,NP,0.708355,1081
precipitate,NP_PP,0.291595,445
precipitate,PP,3.0000000000000004e-05,0
overshoot,NONE,0.228635,206
overshoot,NP,0.5505,496
overshoot,NP_PP,0.150943,136
overshoot,PP,0.069922,63
shear,NONE,0.27089399999999997,170
shear,NP,0.317766,194
shear,NP PRT +,0.150339,5
shear,NP_AP,0.029337,0
shear,NP_PP,0.114314,36
shear,PP,0.11734800000000001,0
fragment,NONE,0.435717,399
fragment,NP,0.333502,479
fragment,NP_PP,0.077944,138
fragment,PP,0.152837,110
collide,NONE,0.385443,836
collide,NP,0.078651,0
collide,NP_PP,0.026217,0
collide,PP,0.424392,2203
collide,PP_PP,0.085297,262
break,AP,0.053844,0
break,NONE,0.20178300000000002,1610
break,NP,0.340859,3069
break,NP PRT +,0.063427,164
break,NP_AP,0.053844,0
break,NP_PP,0.05386400000000001,0
break,PP,0.23238,291
band,NONE,0.267483,64
band,NP,0.324402,47
band,NP_PP,0.137982,16
band,PP,0.113956,28
band,PP_PP,0.033229,3
band,VPINF,0.122949,97
bang,NONE,0.172192,1254
bang,NP,0.26260300000000003,1260
