verb,frame,relfreq,freqcnt
process,PP,0.074104,461
lock,NONE,0.087668,492
lock,NP,0.315662,1576
lock,NP PRT +,0.178945,299
lock,NP_PP,0.249,1436
lock,PP,0.096133,924
lock,PP_PP,0.072593,267
slim,NONE,0.251592,23
slim,NP,0.568139,66
slim,NP_PP,0.096159,6
slim,PP,0.084111,6
antedate,NONE,0.096154,5
antedate,NP,0.634615,33
antedate,NP_NP,0.096154,5
antedate,NP_PP,0.134615,7
antedate,NP_PPOF,0.038462,2
slit,NONE,0.159167,109
slit,NP,0.423517,256
slit,NP PRT +,0.071775,1
slit,NP_AP,0.047529,19
slit,NP_PP,0.155422,60
slit,PP,0.142589,57
bend,NONE,0.422913,3460
bend,NP,0.351002,1940
bend,NP PRT +,0.029061,17
bend,NP_PP,0.10377900000000001,729
bend,PP,0.093245,994
slip,NONE,0.263791,2106
slip,NP,0.149348,0
slip,NP_NP,0.037337,0
slip,NP_PP,0.160304,249
slip,PP,0.338327,2751
slip,PP_PP,0.050893,274
martyr,NONE,0.085526,39
martyr,NP,0.459211,167
martyr,NP_NP,0.038158,29
martyr,NP_PP,0.35,84
martyr,PP,0.032895,25
martyr,SING,0.034211,0
trumpet,NONE,0.090979,118
trumpet,NP,0.434079,563
trumpet,NP_NP,0.107941,140
trumpet,NP_PP,0.247494,321
trumpet,PP,0.059368,77
trumpet,SCOMP,0.03084,40
trumpet,SINF,0.029298,38
weaken,NONE,0.265413,1525
weaken,NP,0.450003,2818
weaken,NP PRT +,0.030252,15
weaken,NP_PP,0.132605,793
weaken,PP,0.121729,804
delay,NONE,0.139439,0
delay,NP,0.317768,3146
delay,NP_NP,0.03209,407
delay,NP_PP,0.134432,1705
delay,PP,0.139439,0
delay,SING,0.069719,0
delay,VPINF,0.07035,8
delay,VPING,0.096763,343
opine,NONE,0.407129,217
opine,NP,0.069418,37
opine,PP,0.090056,48
opine,SCOMP,0.433396,231
stow,NONE,0.280632,71
stow,NP,0.29249,74
stow,NP_NP,0.071146,18
stow,NP_PP,0.162055,41
stow,NP_SCOMP,0.027668,7
stow,PP,0.166008,42
await,NONE,0.123492,259
await,NP,0.37755,3787
await,NP_PP,0.135716,1279
await,PP,0.183538,76
await,PP_PP,0.037924,0
await,PP_VPINF,0.050737,2
await,SINF,0.027838,176
await,VPINF,0.063206,0
hawk,NP,0.538188,303
hawk,NP_NP,0.156306,88
hawk,NP_PP,0.253996,143
hawk,PP,0.05151,29
autograph,NONE,0.133661,116
autograph,NP,0.434001,345
autograph,NP_AP,0.035789,2
autograph,NP_NP,0.068494,61
autograph,NP_PP,0.227412,160
autograph,NP_PPOF,0.040223,10
autograph,PP,0.060421,109
fossilise,NONE,0.222749,47
fossilise,NP,0.44075800000000004,93
fossilise,NP_NP,0.052133,11
fossilise,NP_PP,0.052133,11
fossilise,PP,0.056872,12
fossilise,SCOMP,0.175355,37
counter,NONE,0.048229,0
counter,NP,0.352973,2912
counter,NP_NP,0.039944,401
counter,NP_PP,0.115825,908
counter,PP,0.125478,585
counter,SCOMP,0.31755,1880
resite,NONE,0.19697,26
resite,NP,0.439394,58
resite,NP_NP,0.113636,15
resite,NP_PP,0.166666,22
resite,PP,0.05303,7
resite,SCOMP,0.030303,4
allot,NP,0.275596,487
allot,NP_NP,0.221085,537
allot,NP_PP,0.367998,727
allot,PP,0.103219,284
allot,SINF,0.032101,40
allow,NONE,0.056374,753
allow,NP,0.255967,3114
allow,NP_NP,0.06329,332
allow,NP_PP,0.065833,151
allow,SINF,0.536626,3469
allow,VPINF,0.02191,362
lactate,NONE,0.287162,85
lactate,NP,0.38851399999999997,115
lactate,NP_PP,0.087838,26
lactate,PP,0.087838,26
lactate,SCOMP,0.148649,44
alloy,AP,0.037975,3
alloy,NONE,0.291139,23
alloy,NP,0.227848,18
alloy,NP_NP,0.037975,3
alloy,NP_PP,0.139241,11
alloy,NP_SCOMP,0.063291,5
alloy,PP,0.063291,5
alloy,PP_VPINF,0.037975,3
alloy,SCOMP,0.063291,5
alloy,VPINF,0.037975,3
presuppose,NONE,0.107185,91
presuppose,NP,0.425206,361
presuppose,NP_NP,0.040047,34
presuppose,NP_PP,0.138987,118
presuppose,NP_PPOF,0.024735,21
presuppose,SCOMP,0.26383999999999996,224
understate,NONE,0.16129,275
understate,NP,0.775366,1322
understate,NP_PPOF,0.034604,59
understate,SCOMP,0.028739,49
mute,NP,0.69404,1048
mute,NP_NP,0.031788,48
mute,NP_PP,0.21457,324
mute,PP,0.059603,90
move,NONE,0.378377,3479
move,NP,0.162835,1513
move,NP PRT +,0.036443,101
move,NP_PP,0.027972,0
move,PP,0.365749,1337
move,PP_PP,0.028625,19
perfect,NONE,0.254059,612
perfect,NP,0.494265,1471
perfect,NP PRT +,0.030949,10
perfect,NP_NP,0.028419,148
perfect,NP_PP,0.094386,150
perfect,PP,0.097922,230
decay,NONE,0.548057,306
decay,NP,0.158202,0
decay,NP_PP,0.031641,0
decay,PP,0.26210100000000003,127
hypothesize,NONE,0.265385,69
hypothesize,NP,0.153846,40
hypothesize,NP_NP,0.038462,10
hypothesize,NP_PP,0.046154,12
hypothesize,PP,0.053846,14
hypothesize,SCOMP,0.44230800000000003,115
dispose,NONE,0.117837,227
dispose,NP,0.248576,202
dispose,NP_PP,0.165736,2
dispose,NP_SCOMP,0.043294,57
dispose,PP,0.082716,100
dispose,PP_PP,0.02753,0
dispose,PP_SCOMP,0.164546,595
dispose,PP_VPINF,0.055863,202
dispose,SINF,0.071778,160
dispose,VPINF,0.022124,80
equalise,NONE,0.271388,266
equalise,NP,0.31447,205
equalise,NP PRT +,0.031252,5
equalise,NP_NP,0.028727,56
equalise,NP_PP,0.064811,0
equalise,PP,0.249083,382
equalise,PP_PP,0.040268,64
interlink,NONE,0.142857,14
interlink,NP,0.418367,41
interlink,NP_PP,0.306122,30
interlink,PP,0.102041,10
interlink,SCOMP,0.030612,3
shudder,NONE,0.505455,333
shudder,PP,0.342684,145
shudder,VPINF,0.151861,50
prosper,NONE,0.574613,2239
prosper,NP,0.067377,0
prosper,PP,0.35801,1207
belch,NONE,0.252235,87
belch,NP,0.281733,104
belch,NP PRT +,0.025975,2
belch,NP_NP,0.022558,13
belch,NP_PP,0.090546,23
belch,PP,0.294037,43
belch,PP_PP,0.032916,6
earn,NONE,0.106083,818
earn,NP,0.37017300000000003,2703
earn,NP_NP,0.23158,2013
earn,NP_PP,0.186546,1112
earn,PP,0.105619,519
launder,NONE,0.119378,215
launder,NP,0.444198,800
launder,NP_NP,0.066074,119
launder,NP_PP,0.262077,472
launder,PP,0.079956,144
launder,SCOMP,0.028318,51
dock,NONE,0.228566,629
dock,NP,0.343219,150
dock,NP_PP,0.087367,0
dock,PP,0.291054,832
dock,PP_PP,0.049795,105
snake,NONE,0.203358,109
snake,NP,0.100746,54
snake,NP_NP,0.035448,19
snake,NP_PP,0.059701,32
snake,PP,0.485075,260
snake,PP_PP,0.070896,38
snake,PP_VPINF,0.022388,12
snake,SCOMP,0.022388,12
kiss,NONE,0.27568200000000004,1176
kiss,NP,0.452818,3992
kiss,NP_NP,0.03485,488
kiss,NP_PP,0.173302,749
kiss,PP,0.063351,216
stabilise,NONE,0.287506,1568
stabilise,NP,0.438878,2360
stabilise,NP PRT +,0.029269,9
stabilise,NP_PP,0.06413,0
stabilise,PP,0.180217,1075
cage,AP,0.045455,7
cage,NONE,0.155845,24
cage,NP,0.37013,57
cage,NP_NP,0.025974,4
cage,NP_PP,0.188312,29
cage,NP_SCOMP,0.032468,5
cage,PP,0.097403,15
cage,SCOMP,0.025974,4
cage,VPINF,0.058442,9
realize,NONE,0.179494,1404
realize,NP,0.171567,1342
realize,SCOMP,0.648939,5076
multiprocess,NONE,0.496296,134
multiprocess,NP,0.277778,75
multiprocess,NP_NP,0.096296,26
multiprocess,PP,0.092593,25
multiprocess,SCOMP,0.037037,10
feminize,AP,0.036199,8
feminize,NONE,0.244344,54
feminize,NP,0.542986,120
feminize,NP_NP,0.063348,14
feminize,NP_PP,0.058824,13
feminize,PP,0.027149,6
feminize,SCOMP,0.027149,6
colonize,NONE,0.197739,53
colonize,NP,0.524803,262
colonize,NP PRT +,0.030798,2
colonize,NP_PP,0.149006,70
colonize,PP,0.097654,19
scorch,NONE,0.14241,91
scorch,NP,0.399061,255
scorch,NP_NP,0.150235,96
scorch,NP_PP,0.209703,134
scorch,PP,0.098592,63
bump,NONE,0.184311,163
bump,NP,0.22464,133
bump,NP PRT +,0.100729,26
bump,NP_PP,0.086605,0
bump,PP,0.403716,316
tack,NONE,0.126076,136
tack,NP,0.206185,100
tack,NP PRT +,0.078744,4
tack,NP_NP,0.026995,51
tack,NP_PP,0.199444,215
tack,PP,0.305067,389
tack,PP_PP,0.057489,49
castigate,NONE,0.171857,149
castigate,NP,0.27797,241
castigate,NP_NP,0.093426,81
castigate,NP_PP,0.312572,271
castigate,NP_PP_PP,0.029988,26
castigate,PP,0.08996499999999999,78
castigate,SCOMP,0.024221,21
mete,NONE,0.307693,16
mete,NP,0.192308,10
mete,NP_NP,0.173077,9
mete,NP_PP,0.038462,2
mete,NP_SCOMP,0.038462,2
mete,PP,0.211538,11
mete,SCOMP,0.038462,2
differ,NONE,0.52291,5800
differ,PP,0.47709,1920
wander,NONE,0.34278200000000003,2075
wander,NP,0.162796,700
wander,NP_PP,0.02869,0
wander,PP,0.41368499999999997,2755
wander,PP_PP,0.052046999999999996,271
witness,NONE,0.119019,124
witness,NP,0.465618,417
witness,NP_NP,0.07208,104
witness,NP_PP,0.133885,109
witness,PP,0.089636,53
witness,SCOMP,0.029755,31
witness,SINF,0.025302,3
witness,SING,0.064705,10
reload,NONE,0.34739,173
reload,NP,0.37148499999999995,185
reload,NP_NP,0.110442,55
reload,NP_PP,0.094378,47
reload,PP,0.076305,38
recross,NONE,0.268623,119
recross,NP,0.455982,202
recross,NP_PP,0.060948,27
recross,PP,0.03386,15
recross,SCOMP,0.15575699999999998,69
recross,SINF,0.024831,11
burke,NONE,1.0,1
lob,NONE,0.091565,12
lob,NP,0.369035,85
lob,NP PRT +,0.069367,2
lob,NP_NP,0.072142,26
lob,NP_PP,0.27636,79
lob,PP,0.097669,18
lob,PP_PP,0.023862,1
shut,NONE,0.241413,807
shut,NP,0.442276,1748
shut,NP PRT +,0.088003,440
shut,NP_NP,0.028148,206
shut,NP_PP,0.11669,393
shut,PP,0.083469,233
wallpaper,NONE,0.47706400000000004,104
wallpaper,NP,0.16055,35
wallpaper,NP_NP,0.03211,7
wallpaper,NP_PP,0.105505,23
wallpaper,PP,0.105505,23
wallpaper,SCOMP,0.119266,26
perish,AP,0.042116,15
perish,NONE,0.472105,1062
perish,NP,0.03873,0
perish,PP,0.44704999999999995,951
expurgate,NONE,0.090909,16
expurgate,NP,0.545455,96
expurgate,NP_NP,0.096591,17
expurgate,NP_PP,0.102273,18
expurgate,PP,0.068182,12
expurgate,SCOMP,0.09659100000000001,17
reoffend,NONE,0.724561,413
reoffend,NP,0.038596,22
reoffend,PP,0.182456,104
reoffend,PP_PP,0.026316,15
reoffend,SCOMP,0.02807,16
graze,NONE,0.229072,353
graze,NP,0.335497,517
graze,NP_PP,0.15769,243
graze,PP,0.277742,428
tempt,NONE,0.023877,0
tempt,NP,0.416287,2631
tempt,NP_PP,0.148903,61
tempt,PP,0.023877,0
tempt,SINF,0.360197,2670
tempt,VPINF,0.026858,226
shun,NONE,0.114883,335
shun,NP,0.454499,2480
shun,NP PRT +,0.037762,9
shun,NP_PP,0.131752,766
shun,PP,0.07391,5
shun,SING,0.074282,8
shun,VPING,0.11291200000000001,24
embarrass,NONE,0.031645,0
embarrass,NP,0.595145,1613
embarrass,NP_PP,0.20696299999999998,631
embarrass,NP_SCOMP,0.045307,4
embarrass,PP,0.053716,200
embarrass,SINF,0.067223,124
countermine,NP,0.666667,4
countermine,NP_SCOMP,0.166667,1
countermine,SCOMP,0.166667,1
spill,NONE,0.227925,1324
spill,NP,0.196246,990
spill,NP PRT +,0.024262,16
spill,NP_NP,0.024565,259
spill,NP_PP,0.121835,745
spill,PP,0.372181,1586
spill,PP_PP,0.032987,108
put,NONE,0.028898,0
put,NP,0.557537,3998
put,NP PRT +,0.117993,903
put,NP_PP,0.200152,853
put,PP,0.095422,415
scare,NONE,0.031369,0
scare,NP,0.605554,3439
scare,NP PRT +,0.039928,363
scare,NP_PP,0.14242900000000003,613
scare,NP_SCOMP,0.044994,9
scare,PP,0.068491,568
scare,SINF,0.06723699999999999,258
regrow,NONE,0.506711,151
regrow,NP,0.244966,73
regrow,NP_PP,0.073826,22
regrow,PP,0.174497,52
dogmatize,NONE,0.446154,58
dogmatize,NP,0.107692,14
dogmatize,PP,0.369231,48
dogmatize,SCOMP,0.038462,5
dogmatize,VPINF,0.038462,5
scent,NONE,0.148148,32
scent,NP,0.42129700000000003,91
scent,NP_NP,0.037037,8
scent,NP_PP,0.268518,58
scent,PP,0.050926,11
scent,SCOMP,0.037037,8
scent,SINF,0.037037,8
impulse-buy,NONE,0.25,3
impulse-buy,NP,0.333333,4
impulse-buy,NP_NP,0.166667,2
impulse-buy,NP_PP,0.166667,2
impulse-buy,PP,0.083333,1
accompany,AP,0.027041,17
accompany,NONE,0.051578,0
accompany,NP,0.32485,2310
accompany,NP_PP,0.308635,2440
accompany,PP,0.17613700000000002,991
accompany,PP_PP,0.031754,81
accompany,SCOMP,0.024744,336
accompany,SINF,0.055260000000000004,50
quarry,NONE,0.260808,44
quarry,NP,0.350294,62
quarry,NP_PP,0.144636,38
quarry,PP,0.244262,38
chagrin,NONE,0.124565,42
chagrin,NP,0.476224,84
chagrin,NP_PP,0.119357,21
chagrin,NP_SCOMP,0.08315600000000001,16
chagrin,PP,0.044134,13
chagrin,SCOMP,0.029716,13
chagrin,SINF,0.097099,24
chagrin,VPINF,0.025748,9
barnstorm,NONE,0.132743,30
barnstorm,NP,0.331858,75
barnstorm,NP_NP,0.075221,17
barnstorm,NP_PP,0.106195,24
barnstorm,PP,0.30531,69
barnstorm,PP_PP,0.048673,11
burlesque,AP,0.052632,2
burlesque,NONE,0.157895,6
burlesque,NP,0.578948,22
burlesque,NP_PP,0.052632,2
burlesque,PP,0.052632,2
burlesque,PP_PP,0.026316,1
burlesque,SCOMP,0.026316,1
burlesque,SINF,0.026316,1
burlesque,VPBSE,0.026316,1
vouch,NONE,0.092044,0
vouch,NP,0.046022,0
vouch,NP_PP,0.023011,0
vouch,PP,0.700663,5534
vouch,PP_PP,0.034516,0
vouch,PP_VPINF,0.046217,2
vouch,VPINF,0.057527,0
thresh,NONE,0.198413,25
thresh,NP,0.444445,56
thresh,NP_NP,0.119048,15
thresh,NP_PP,0.087302,11
thresh,NP_SCOMP,0.055556,7
thresh,PP,0.095238,12
steel,NONE,0.080702,46
steel,NP,0.336842,192
steel,NP_PP,0.308772,176
steel,NP_PP_PP,0.02807,16
steel,PP,0.077193,44
steel,SCOMP,0.024561,14
steel,SINF,0.14386,82
beseem,NONE,0.05036,7
beseem,NP,0.503597,70
beseem,NP_NP,0.071942,10
beseem,NP_PP,0.12230200000000001,17
beseem,NP_SCOMP,0.05036,7
beseem,SCOMP,0.086331,12
beseem,SINF,0.115108,16
wet,NONE,0.178427,33
wet,NP,0.577998,266
wet,NP_NP,0.032944,26
wet,NP_PP,0.139108,58
wet,PP,0.071524,14
dower,NONE,0.111111,1
dower,NP,0.555556,5
dower,NP_PP,0.111111,1
dower,NP_SCOMP,0.111111,1
dower,SCOMP,0.111111,1
intertwine,NONE,0.24684799999999998,167
intertwine,NP,0.305164,247
intertwine,NP_PP,0.269831,228
intertwine,PP,0.178156,132
disband,NONE,0.382305,997
disband,NP,0.414394,822
disband,NP PRT +,0.030005,4
disband,NP_PP,0.065562,0
disband,PP,0.107733,219
unman,NONE,0.140162,52
unman,NP,0.385445,143
unman,NP_NP,0.269542,100
unman,NP_PP,0.070081,26
unman,NP_SCOMP,0.067385,25
unman,SCOMP,0.067385,25
amble,NONE,0.298325,134
amble,NP,0.10180800000000001,0
amble,NP PRT +,0.024997,2
amble,NP_PP,0.028506,0
amble,PP,0.486672,210
amble,PP_PP,0.059691999999999995,24
misunderstand,NONE,0.242392,454
misunderstand,NP,0.691404,1295
misunderstand,NP_NP,0.033102,62
misunderstand,SCOMP,0.033102,62
re-distribute,NONE,0.091954,8
re-distribute,NP,0.45977,40
re-distribute,NP_PP,0.39080499999999996,34
re-distribute,PP,0.057471,5
prefabricate,NONE,0.285714,4
prefabricate,NP,0.357143,5
prefabricate,NP_AP PRT +,0.071429,1
prefabricate,NP_PP,0.071429,1
prefabricate,NP_PPOF,0.071429,1
prefabricate,PP,0.071429,1
prefabricate,SCOMP,0.071429,1
beggar,AP,0.044304,7
beggar,NONE,0.113924,18
beggar,NP,0.6139239999999999,97
beggar,NP_NP,0.037975,6
beggar,NP_PP,0.025316,4
beggar,PP,0.056962,9
beggar,SCOMP,0.056962,9
beggar,VPINF,0.050633,8
outplay,NP,0.46189,303
outplay,NP_NP,0.141768,93
outplay,NP_PP,0.32012199999999996,210
outplay,NP_SCOMP,0.039634,26
outplay,PP,0.036585,24
heft,NONE,0.238743,152
heft,NP,0.30491,81
heft,NP PRT +,0.114071,3
heft,NP_PP,0.146039,26
heft,PP,0.12984400000000001,44
heft,PP_PP,0.035815,6
heft,VPINF,0.030578,22
soak,NONE,0.224775,394
soak,NP,0.368329,700
soak,NP PRT +,0.036994,35
soak,NP_NP,0.030323,137
soak,NP_PP,0.183605,531
soak,PP,0.155975,460
rarefy,NONE,0.166667,22
rarefy,NP,0.575758,76
rarefy,NP_NP,0.060606,8
rarefy,NP_PP,0.068182,9
rarefy,PP,0.030303,4
rarefy,SCOMP,0.098485,13
lilt,AP,0.039216,2
lilt,NONE,0.470588,24
lilt,NP,0.098039,5
lilt,PP,0.352941,18
lilt,SCOMP,0.039216,2
cozen,NONE,0.5,2
cozen,NP_PP,0.25,1
cozen,SCOMP,0.25,1
soap,NONE,0.26087,48
soap,NP,0.391304,72
soap,NP_NP,0.043478,8
soap,NP_PP,0.048913,9
soap,PP,0.125,23
soap,SCOMP,0.13043500000000002,24
soar,NONE,0.337504,2039
soar,NP,0.133653,0
soar,NP_NP,0.11504700000000001,1416
soar,NP_PP,0.038186,0
soar,PP,0.35091,2204
soar,PP_PP,0.024699,304
regard,NONE,0.066168,346
regard,NP,0.377223,1989
regard,NP_PP,0.470952,3586
regard,PP,0.085656,696
voyage,NONE,0.333333,18
voyage,NP,0.055556,3
voyage,NP_NP,0.037037,2
voyage,PP,0.481481,26
voyage,SCOMP,0.055556,3
voyage,VPINF,0.037037,2
synthesise,NONE,0.124393,24
synthesise,NP,0.468699,88
synthesise,NP_NP,0.058284,24
synthesise,NP_PP,0.27469,47
synthesise,PP,0.038316,8
synthesise,SINF,0.035618,3
cipher,NONE,0.44206,206
cipher,NP,0.214592,100
cipher,NP_NP,0.04721,22
cipher,PP,0.064378,30
cipher,SCOMP,0.23176,108
segment,NONE,0.223684,68
segment,NP,0.421053,128
segment,NP_NP,0.0625,19
segment,NP_PP,0.148026,45
segment,NP_SCOMP,0.023026,7
segment,PP,0.055921,17
segment,SCOMP,0.065789,20
instil,NONE,0.068418,59
instil,NP,0.48236799999999996,369
instil,NP_PP,0.324365,304
instil,PP,0.124849,99
amortize,NONE,0.088729,37
amortize,NP,0.405276,169
amortize,NP_NP,0.052758,22
amortize,NP_PP,0.335731,140
amortize,NP_PPOF,0.028777,12
amortize,PP,0.064748,27
amortize,SCOMP,0.023981,10
enlist,NONE,0.040577,0
enlist,NP,0.505228,1796
enlist,NP_PP,0.189358,0
enlist,PP,0.108507,502
enlist,SCOMP,0.033146,128
enlist,SINF,0.123185,686
unscramble,NONE,0.164234,45
unscramble,NP,0.583942,160
unscramble,NP_NP,0.040146,11
unscramble,NP_PP,0.124088,34
unscramble,SCOMP,0.062043,17
unscramble,SING,0.025547,7
brew,NONE,0.296948,617
brew,NP,0.259775,400
brew,NP_AP,0.02637,7
brew,NP_PP,0.201634,281
brew,PP,0.21527200000000002,501
overrate,NONE,0.178378,66
overrate,NP,0.759459,281
overrate,NP_PP,0.032432,12
overrate,SCOMP,0.02973,11
moisturise,NONE,0.487342,77
moisturise,NP,0.443038,70
moisturise,PP,0.037975,6
moisturise,SCOMP,0.031646,5
terminate,NONE,0.168183,605
terminate,NP,0.628056,5443
terminate,NP_PP,0.086339,594
terminate,PP,0.117423,0
economise,NONE,0.367213,112
economise,NP,0.131148,40
economise,PP,0.452459,138
economise,PP_PP,0.04918,15
dissociate,NONE,0.17261900000000002,42
dissociate,NP,0.266146,169
dissociate,NP PRT +,0.036126,2
dissociate,NP_PP,0.385394,341
dissociate,PP,0.115079,28
dissociate,PP_PP,0.024635,2
bring,NONE,0.029495,355
bring,NP,0.38626,3776
bring,NP PRT +,0.271938,589
bring,NP_PP,0.2258,620
bring,NP_PP PRT +,0.04563,15
bring,PP,0.040878,492
rouge,NONE,0.326531,16
rouge,NP,0.469388,23
rouge,NP_NP,0.040816,2
rouge,NP_NP_SCOMP,0.040816,2
rouge,NP_SCOMP,0.040816,2
rouge,PP,0.040816,2
rouge,VPINF,0.040816,2
rough,NONE,0.146939,36
rough,NP,0.371429,91
rough,NP PRT +,0.171429,42
rough,NP_NP,0.077551,19
rough,NP_NP PRT +,0.02449,6
rough,NP_PP,0.081632,20
rough,NP_SCOMP,0.032653,8
rough,PP,0.032653,8
rough,SCOMP,0.061225,15
miniaturize,AP,0.047009,11
miniaturize,NONE,0.15812,37
miniaturize,NP,0.457265,107
miniaturize,NP_NP,0.076923,18
miniaturize,NP_PP,0.089745,21
miniaturize,NP_SCOMP,0.025641,6
miniaturize,SCOMP,0.1453,34
redirect,NONE,0.060606,82
redirect,NP,0.467849,633
redirect,NP_NP,0.045824,62
redirect,NP_PP,0.325203,440
redirect,NP_PP_PP,0.02439,33
redirect,PP,0.02439,33
redirect,SINF,0.051737,70
foredoom,NONE,0.142105,27
foredoom,NP,0.236842,45
foredoom,NP_PP,0.352632,67
foredoom,PP,0.142105,27
foredoom,SCOMP,0.026316,5
foredoom,SINF,0.063158,12
foredoom,VPINF,0.036842,7
disillusion,NONE,0.105952,88
disillusion,NP,0.404146,129
disillusion,NP_PP,0.269359,235
disillusion,NP_SCOMP,0.046483,0
disillusion,PP,0.141034,151
disillusion,SINF,0.033027,0
pause,NONE,0.486522,3224
pause,NP,0.086474,0
pause,NP_PP,0.043238,0
pause,PP,0.256495,1512
pause,VPINF,0.102801,1226
pause,VPING,0.024469,34
jaw,AP,0.04918,6
jaw,NONE,0.254098,31
jaw,NP,0.237705,29
jaw,PP,0.31967300000000004,39
jaw,SCOMP,0.106557,13
jaw,VPINF,0.032787,4
transfix,NONE,0.130666,97
transfix,NP,0.471011,168
transfix,NP_PP,0.182063,106
transfix,NP_SCOMP,0.047385,0
transfix,PP,0.135207,119
transfix,SINF,0.033669,0
jar,NONE,0.18295,51
jar,NP,0.34199,223
jar,NP_AP,0.066804,22
jar,NP_PP,0.059371,51
jar,PP,0.181786,50
jar,PP_PP,0.125907,2
jar,PP_VPINF,0.041193,0
score,NONE,0.213605,1793
score,NP,0.64153,5385
score,NP_NP,0.048606,408
score,NP_PP,0.025494,214
score,PP,0.070765,594
tape,NONE,0.071429,15
tape,NP,0.390476,82
tape,NP_NP,0.109524,23
tape,NP_PP,0.252381,53
tape,NP_SCOMP,0.042857,9
tape,PP,0.133333,28
jag,NONE,0.159278,97
jag,NP,0.124795,76
jag,NP_NP,0.502463,306
jag,NP_NP_SCOMP,0.111658,68
jag,NP_SCOMP,0.039409,24
jag,PP,0.027915,17
jag,SCOMP,0.034483,21
anneal,NONE,0.222222,6
anneal,NP,0.185185,5
anneal,NP_NP,0.037037,1
anneal,NP_PP,0.22222199999999998,6
anneal,NP_SCOMP,0.037037,1
anneal,PP,0.259259,7
anneal,SINF,0.037037,1
jab,NONE,0.151887,80
jab,NP,0.285763,98
jab,NP PRT +,0.074328,5
jab,NP_PP,0.266977,169
jab,PP,0.221045,80
hope,NONE,0.230707,2324
hope,NP,0.086861,506
hope,PP_VPINF,0.034687,4
hope,SCOMP,0.41509100000000004,3983
hope,SINF,0.034618,3
hope,VPINF,0.198037,1855
handle,NONE,0.167918,1208
handle,NP,0.832082,5986
deep-freeze,NONE,0.285714,2
deep-freeze,NP,0.285714,2
deep-freeze,NP_NP,0.285714,2
deep-freeze,NP_PP,0.142857,1
unbundle,NONE,0.40991,182
unbundle,NP,0.292793,130
unbundle,NP_NP,0.047297,21
unbundle,NP_PP,0.146396,65
unbundle,PP,0.047297,21
unbundle,SINF,0.056306,25
generalise,NONE,0.370791,105
generalise,NP,0.262582,79
generalise,NP_PP,0.071761,27
generalise,PP,0.248413,52
generalise,SCOMP,0.046453,14
wiggle,NONE,0.35911299999999996,143
wiggle,NP,0.259159,130
wiggle,NP PRT +,0.030517,2
wiggle,NP_NP,0.027612,23
wiggle,NP_PP,0.050926,19
wiggle,PP,0.247463,50
wiggle,SCOMP,0.025211,21
wring,NONE,0.061539,0
wring,NP,0.420035,680
wring,NP PRT +,0.109817,26
wring,NP_PP,0.297402,371
wring,PP,0.111207,1
smash,NONE,0.108299,569
smash,NP,0.345053,2285
smash,NP PRT +,0.088449,69
smash,NP_PP,0.191754,1037
smash,PP,0.240809,933
smash,PP_PP,0.025636,109
dishearten,NONE,0.317647,108
dishearten,NP,0.291176,99
dishearten,NP_PP,0.135294,46
dishearten,NP_SCOMP,0.029412,10
dishearten,PP,0.129412,44
dishearten,PP_PP,0.026471,9
dishearten,SCOMP,0.041176,14
dishearten,SINF,0.029412,10
summon,NP,0.402189,2572
summon,NP_NP,0.107115,685
summon,NP_PP,0.30602,1957
summon,SINF,0.184676,1181
stuff,NONE,0.067316,0
stuff,NP,0.273575,978
stuff,NP PRT +,0.061747,35
stuff,NP_PP,0.373887,1825
stuff,PP,0.19524,746
stuff,PP_PP,0.028235,55
rein,NONE,0.201285,188
rein,NP,0.038544,36
rein,NP_NP,0.025696,24
rein,PP,0.665953,622
rein,PP_PP,0.031049,29
rein,PP_VPINF,0.037473,35
exude,NONE,0.104594,0
